"counts","density","mids"
0,0,0.335
0,0,0.345
0,0,0.355
0,0,0.365
0,0,0.375
0,0,0.385
0,0,0.395
0,0,0.405
0,0,0.415
0,0,0.425
0,0,0.435
0,0,0.445
0,0,0.455
0,0,0.465
0,0,0.475
0,0,0.485
0,0,0.495
0,0,0.505
0,0,0.515
0,0,0.525
0,0,0.535
0,0,0.545
0,0,0.555
0,0,0.565
0,0,0.575
0,0,0.585
0,0,0.595
0,0,0.605
0,0,0.615
0,0,0.625
0,0,0.635
0,0,0.645
0,0,0.655
0,0,0.665
0,0,0.675
0,0,0.685
0,0,0.695
0,0,0.705
0,0,0.715
0,0,0.725
0,0,0.735
0,0,0.745
0,0,0.755
0,0,0.765
0,0,0.775
0,0,0.785
0,0,0.795
0,0,0.805
0,0,0.815
0,0,0.825
0,0,0.835
0,0,0.845
0,0,0.855
0,0,0.865
0,0,0.875
0,0,0.885
0,0,0.895
0,0,0.905
0,0,0.915
0,0,0.925
0,0,0.935
0,0,0.945
0,0,0.955
0,0,0.965
0,0,0.975
0,0,0.985
0,0,0.995
0,0,1.005
0,0,1.015
0,0,1.025
0,0,1.035
0,0,1.045
0,0,1.055
0,0,1.065
0,0,1.075
16,0.0644771307676808,1.085
166,0.668950231714688,1.095
540,2.17610316340923,1.105
945,3.80818053596615,1.115
1183,4.7672778561354,1.125
1452,5.85129961716703,1.135
1513,6.09711867821881,1.145
1544,6.2220431190812,1.155
1470,5.9238363892808,1.165
1463,5.89562764456981,1.175
1404,5.65786822486399,1.185
1324,5.33548257102558,1.195
1042,4.19907314124521,1.205
1007,4.05802941769091,1.215
904,3.64295788837396,1.225
904,3.64295788837396,1.235
800,3.22385653838404,1.245
662,2.66774128551279,1.255
647,2.60729397541809,1.265
569,2.29296796292565,1.275
514,2.07132782591174,1.285
471,1.8980455369736,1.295
457,1.84162804755188,1.305
369,1.48700382832964,1.315
356,1.4346161595809,1.325
342,1.37819867015918,1.335
310,1.24924440862382,1.345
271,1.09208140237759,1.355
227,0.914769292766471,1.365
242,0.975216602861172,1.375
184,0.741487003828329,1.385
215,0.86641144469071,1.395
184,0.741487003828329,1.405
152,0.612532742292967,1.415
142,0.572234535563167,1.425
125,0.503727584122506,1.435
101,0.407011887970985,1.445
89,0.358654039895224,1.455
90,0.362683860568204,1.465
56,0.225669957686883,1.475
78,0.314326012492451,1.485
62,0.249848881724763,1.495
38,0.153133185573242,1.505
36,0.145073544227282,1.515
27,0.108805158170461,1.525
21,0.084626234132581,1.535
30,0.120894620189401,1.545
18,0.0725367721136409,1.555
12,0.0483578480757606,1.565
8,0.0322385653838404,1.575
6,0.0241789240378803,1.585
10,0.0402982067298005,1.595
3,0.0120894620189401,1.605
3,0.0120894620189401,1.615
4,0.0161192826919202,1.625
1,0.00402982067298005,1.635
5,0.0201491033649002,1.645
1,0.00402982067298005,1.655
0,0,1.665
0,0,1.675
0,0,1.685
0,0,1.695
0,0,1.705
0,0,1.715
0,0,1.725
0,0,1.735
0,0,1.745
0,0,1.755
0,0,1.765
0,0,1.775
0,0,1.785
0,0,1.795
0,0,1.805
0,0,1.815
0,0,1.825
0,0,1.835
0,0,1.845
0,0,1.855
0,0,1.865
0,0,1.875
0,0,1.885
0,0,1.895
0,0,1.905
0,0,1.915
0,0,1.925
0,0,1.935
0,0,1.945
0,0,1.955
0,0,1.965
0,0,1.975
0,0,1.985
0,0,1.995
0,0,2.005
0,0,2.015
0,0,2.025
0,0,2.035
0,0,2.045
0,0,2.055
0,0,2.065
0,0,2.075
0,0,2.085
0,0,2.095
0,0,2.105
0,0,2.115
0,0,2.125
0,0,2.135
0,0,2.145
0,0,2.155
0,0,2.165
0,0,2.175
0,0,2.185
0,0,2.195
0,0,2.205
0,0,2.215
0,0,2.225
0,0,2.235
0,0,2.245
0,0,2.255
0,0,2.265
0,0,2.275
0,0,2.285
0,0,2.295
0,0,2.305
0,0,2.315
0,0,2.325
0,0,2.335
0,0,2.345
0,0,2.355
0,0,2.365
0,0,2.375
0,0,2.385
0,0,2.395
0,0,2.405
0,0,2.415
0,0,2.425
0,0,2.435
0,0,2.445
0,0,2.455
0,0,2.465
0,0,2.475
0,0,2.485
0,0,2.495
0,0,2.505
0,0,2.515
0,0,2.525
0,0,2.535
0,0,2.545
0,0,2.555
0,0,2.565
0,0,2.575
0,0,2.585
0,0,2.595
0,0,2.605
0,0,2.615
0,0,2.625
0,0,2.635
0,0,2.645
0,0,2.655
0,0,2.665
0,0,2.675
0,0,2.685
0,0,2.695
0,0,2.705
0,0,2.715
0,0,2.725
0,0,2.735
0,0,2.745
0,0,2.755
0,0,2.765
0,0,2.775
0,0,2.785
0,0,2.795
0,0,2.805
0,0,2.815
0,0,2.825
0,0,2.835
0,0,2.845
0,0,2.855
0,0,2.865
0,0,2.875
0,0,2.885
0,0,2.895
0,0,2.905
0,0,2.915
0,0,2.925
0,0,2.935
0,0,2.945
0,0,2.955
0,0,2.965
0,0,2.975
0,0,2.985
0,0,2.995
0,0,3.005
0,0,3.015
0,0,3.025
0,0,3.035
0,0,3.045
0,0,3.055
0,0,3.065
0,0,3.075
0,0,3.085
0,0,3.095
0,0,3.105
0,0,3.115
0,0,3.125
0,0,3.135
0,0,3.145
0,0,3.155
0,0,3.165
0,0,3.175
0,0,3.185
0,0,3.195
0,0,3.205
0,0,3.215
0,0,3.225
0,0,3.235
0,0,3.245
0,0,3.255
0,0,3.265
0,0,3.275
0,0,3.285
0,0,3.295
0,0,3.305
0,0,3.315
0,0,3.325
0,0,3.335
0,0,3.345
0,0,3.355
0,0,3.365
0,0,3.375
0,0,3.385
0,0,3.395
0,0,3.405
0,0,3.415
0,0,3.425
0,0,3.435
0,0,3.445
0,0,3.455
0,0,3.465
0,0,3.475
0,0,3.485
0,0,3.495
0,0,3.505
0,0,3.515
0,0,3.525
0,0,3.535
0,0,3.545
0,0,3.555
0,0,3.565
0,0,3.575
0,0,3.585
0,0,3.595
0,0,3.605
0,0,3.615
0,0,3.625
0,0,3.635
0,0,3.645
0,0,3.655
0,0,3.665
0,0,3.675
0,0,3.685
0,0,3.695
0,0,3.705
0,0,3.715
0,0,3.725
0,0,3.735
0,0,3.745
0,0,3.755
0,0,3.765
0,0,3.775
0,0,3.785
0,0,3.795
0,0,3.805
0,0,3.815
0,0,3.825
0,0,3.835
0,0,3.845
0,0,3.855
0,0,3.865
0,0,3.875
0,0,3.885
0,0,3.895
0,0,3.905
0,0,3.915
0,0,3.925
0,0,3.935
0,0,3.945
0,0,3.955
0,0,3.965
0,0,3.975
0,0,3.985
0,0,3.995
0,0,4.005
0,0,4.015
0,0,4.025
0,0,4.035
0,0,4.045
0,0,4.055
0,0,4.065
0,0,4.075
0,0,4.085
0,0,4.095
0,0,4.105
0,0,4.115
0,0,4.125
0,0,4.135
0,0,4.145
0,0,4.155
0,0,4.165
0,0,4.175
0,0,4.185
0,0,4.195
0,0,4.205
0,0,4.215
0,0,4.225
0,0,4.235
0,0,4.245
0,0,4.255
0,0,4.265
0,0,4.275
0,0,4.285
0,0,4.295
0,0,4.305
0,0,4.315
0,0,4.325
