"counts","density","mids"
0,0,3.355
0,0,3.365
0,0,3.375
1,0.00117470162578708,3.385
0,0,3.395
0,0,3.405
0,0,3.415
0,0,3.425
0,0,3.435
0,0,3.445
0,0,3.455
0,0,3.465
0,0,3.475
0,0,3.485
0,0,3.495
0,0,3.505
0,0,3.515
0,0,3.525
0,0,3.535
0,0,3.545
0,0,3.555
0,0,3.565
0,0,3.575
0,0,3.585
0,0,3.595
0,0,3.605
0,0,3.615
0,0,3.625
0,0,3.635
0,0,3.645
0,0,3.655
0,0,3.665
0,0,3.675
0,0,3.685
0,0,3.695
0,0,3.705
0,0,3.715
0,0,3.725
0,0,3.735
0,0,3.745
0,0,3.755
0,0,3.765
0,0,3.775
0,0,3.785
0,0,3.795
0,0,3.805
0,0,3.815
0,0,3.825
0,0,3.835
0,0,3.845
0,0,3.855
0,0,3.865
0,0,3.875
0,0,3.885
0,0,3.895
0,0,3.905
0,0,3.915
0,0,3.925
0,0,3.935
0,0,3.945
0,0,3.955
0,0,3.965
0,0,3.975
0,0,3.985
0,0,3.995
0,0,4.005
0,0,4.015
0,0,4.025
0,0,4.035
0,0,4.045
0,0,4.055
0,0,4.065
0,0,4.075
0,0,4.085
0,0,4.095
0,0,4.105
0,0,4.115
0,0,4.125
0,0,4.135
0,0,4.145
0,0,4.155
0,0,4.165
0,0,4.175
0,0,4.185
0,0,4.195
0,0,4.205
0,0,4.215
0,0,4.225
0,0,4.235
0,0,4.245
0,0,4.255
0,0,4.265
0,0,4.275
0,0,4.285
0,0,4.295
0,0,4.305
0,0,4.315
0,0,4.325
0,0,4.335
0,0,4.345
0,0,4.355
0,0,4.365
0,0,4.375
0,0,4.385
0,0,4.395
0,0,4.405
0,0,4.415
0,0,4.425
0,0,4.435
0,0,4.445
0,0,4.455
0,0,4.465
0,0,4.475
0,0,4.485
0,0,4.495
0,0,4.505
0,0,4.515
0,0,4.525
0,0,4.535
0,0,4.545
0,0,4.555
0,0,4.565
0,0,4.575
0,0,4.585
0,0,4.595
0,0,4.605
0,0,4.615
0,0,4.625
0,0,4.635
0,0,4.645
0,0,4.655
0,0,4.665
0,0,4.675
0,0,4.685
0,0,4.695
0,0,4.705
0,0,4.715
0,0,4.725
0,0,4.735
0,0,4.745
0,0,4.755
0,0,4.765
0,0,4.775
0,0,4.785
0,0,4.795
0,0,4.805
0,0,4.815
0,0,4.825
0,0,4.835
0,0,4.845
0,0,4.855
0,0,4.865
0,0,4.875
0,0,4.885
0,0,4.895
0,0,4.905
0,0,4.915
0,0,4.925
0,0,4.935
0,0,4.945
0,0,4.955
0,0,4.965
0,0,4.975
0,0,4.985
0,0,4.995
0,0,5
