"counts","density","mids"
0,0,0.1675
0,0,0.1725
0,0,0.1775
0,0,0.1825
0,0,0.1875
0,0,0.1925
0,0,0.1975
0,0,0.2025
0,0,0.2075
0,0,0.2125
0,0,0.2175
0,0,0.2225
0,0,0.2275
0,0,0.2325
0,0,0.2375
0,0,0.2425
0,0,0.2475
0,0,0.2525
0,0,0.2575
0,0,0.2625
0,0,0.2675
0,0,0.2725
0,0,0.2775
0,0,0.2825
0,0,0.2875
0,0,0.2925
0,0,0.2975
0,0,0.3025
0,0,0.3075
0,0,0.3125
0,0,0.3175
0,0,0.3225
0,0,0.3275
0,0,0.3325
0,0,0.3375
0,0,0.3425
0,0,0.3475
0,0,0.3525
0,0,0.3575
0,0,0.3625
0,0,0.3675
0,0,0.3725
0,0,0.3775
0,0,0.3825
0,0,0.3875
0,0,0.3925
0,0,0.3975
0,0,0.4025
0,0,0.4075
0,0,0.4125
0,0,0.4175
0,0,0.4225
0,0,0.4275
0,0,0.4325
0,0,0.4375
0,0,0.4425
0,0,0.4475
0,0,0.4525
0,0,0.4575
0,0,0.4625
0,0,0.4675
0,0,0.4725
0,0,0.4775
0,0,0.4825
0,0,0.4875
0,0,0.4925
0,0,0.4975
0,0,0.5025
0,0,0.5075
0,0,0.5125
0,0,0.5175
0,0,0.5225
0,0,0.5275
0,0,0.5325
0,0,0.5375
0,0,0.5425
0,0,0.5475
0,0,0.5525
0,0,0.5575
0,0,0.5625
0,0,0.5675
0,0,0.5725
0,0,0.5775
0,0,0.5825
0,0,0.5875
0,0,0.5925
0,0,0.5975
0,0,0.6025
6,0.0483578480757606,0.6075
3,0.0241789240378803,0.6125
4,0.0322385653838411,0.6175
4,0.0322385653838404,0.6225
11,0.0886560548055611,0.6275
8,0.0644771307676808,0.6325
15,0.120894620189401,0.6375
20,0.161192826919202,0.6425
33,0.265968164416683,0.6475
26,0.209550674994963,0.6525
33,0.265968164416683,0.6575
47,0.378803143260125,0.6625
64,0.515817046141446,0.6675
77,0.620592383638927,0.6725
63,0.507757404795486,0.6775
97,0.78178521055813,0.6825
96,0.773725569212169,0.6875
106,0.85432198267177,0.6925
131,1.05581301632077,0.6975
147,1.18476727785613,0.7025
158,1.2734233326617,0.7075
184,1.48297400765666,0.7125
204,1.64416683457586,0.7175
189,1.52327221438646,0.7225
223,1.7973000201491,0.7275
210,1.69252468265162,0.7325
250,2.01491033649002,0.7375
273,2.20028208744711,0.7425
307,2.47430989320975,0.7475
287,2.3131170662906,0.7525
331,2.66774128551279,0.7575
339,2.73221841628047,0.7625
402,3.23997582107596,0.7675
388,3.12714084223252,0.7725
415,3.34475115857344,0.7775
463,3.73161394317952,0.7825
499,4.02176103163409,0.7875
526,4.23937134797501,0.7925
541,4.36026596816441,0.7975
597,4.81160588353818,0.8025
674,5.43219826717711,0.8075
659,5.3113036469877,0.8125
684,5.51279468063671,0.8175
754,6.07696957485391,0.8225
740,5.96413459601047,0.8275
831,6.69756195849284,0.8325
942,7.59218214789441,0.8375
968,7.80173282288937,0.8425
1020,8.2208341728793,0.8475
1011,8.14829740076566,0.8525
987,7.95486600846279,0.8575
1033,8.32560951037678,0.8625
1010,8.1402377594197,0.8675
1016,8.18859560749546,0.8725
929,7.48740681039693,0.8775
945,7.61636107193229,0.8825
761,6.13338706427563,0.8875
710,5.72234535563167,0.8925
550,4.43280274027805,0.8975
401,3.23191617973,0.9025
270,2.17610316340923,0.9075
106,0.85432198267177,0.9125
32,0.257908523070723,0.9175
5,0.0402982067298005,0.9225
0,0,0.9275
0,0,0.9325
0,0,0.9375
0,0,0.9425
0,0,0.9475
0,0,0.9525
0,0,0.9575
0,0,0.9625
0,0,0.9675
0,0,0.9725
0,0,0.9775
0,0,0.9825
0,0,0.9875
0,0,0.9925
0,0,0.9975
0,0,1.0025
0,0,1.0075
0,0,1.0125
0,0,1.0175
0,0,1.0225
0,0,1.0275
0,0,1.0325
0,0,1.0375
0,0,1.0425
0,0,1.0475
0,0,1.0525
0,0,1.0575
0,0,1.0625
0,0,1.0675
0,0,1.0725
0,0,1.0775
0,0,1.0825
0,0,1.0875
0,0,1.0925
0,0,1.0975
0,0,1.1025
0,0,1.1075
0,0,1.1125
0,0,1.1175
0,0,1.1225
0,0,1.1275
0,0,1.1325
0,0,1.1375
0,0,1.1425
0,0,1.1475
0,0,1.1525
0,0,1.1575
0,0,1.1625
0,0,1.1675
0,0,1.1725
0,0,1.1775
0,0,1.1825
0,0,1.1875
0,0,1.1925
0,0,1.1975
0,0,1.2
